query	reference	matches	score
C117	Estrone_1TMS	1	4.263090709559137e-05
C117	Galactitol_6TMS	1	0.011230515350743877
C117	Galactose_5TMS isomer 1	1	0.009775815462318552
C117	Galactose_5TMS isomer 2	1	0.005885851275258009
C117	Gluconic acid-1,4-lactone	2	0.03969716843521399
C117	Gluconic acid-1,5-lactone	1	0.020517894070222926
C117	Gluconic acid_6TMS	2	0.0889442993841857
C117	Gluconolactone	1	0.02438422536005604
C117	Glucose-6-phosphate_6TMS isomer 1	1	0.005153859859282199
C117	Glucose-6-phosphate_6TMS isomer 2	1	0.005701991555276913
C117	Glucose_5TMS isomer 1	2	0.009668395177099977
C117	Glucose_5TMS isomer 2	1	0.006623812104696608
C117	Glucuro-3,6-lactone_3TMS isomer 1	2	0.006643428457177765
C117	Glucuro-3,6-lactone_3TMS isomer 2	1	0.015088986873721231
C117	Homocysteine_3TMS	1	2.14920544121e-06
C117	Homogentisic acid_3TMS	1	5.529663589378534e-06
C117	Isocitric acid_4TMS	1	0.017381887264977452
C117	Itaconic acid_2TMS	1	2.884513860229035e-05
C117	Maleamic acid_3TMS	1	7.910773262671441e-05
C117	Malic acid_3TMS	1	0.006685374424479277
C117	Maltose_8TMS isomer 1	2	0.008247120861490927
C117	Maltose_8TMS isomer 2	1	0.008361606461386329
C117	Maltotriose_11TMS isomer 1	1	0.009506074819962143
C117	Maltotriose_11TMS isomer 2	1	0.010107037168740335
C117	Mannitol_6TMS	1	0.014484175276125787
C117	Mannose_5TMS isomer 1	2	0.010347083469402123
C117	Mannose_5TMS isomer 2	2	0.007291867075628394
C117	Myo-inositol_6TMS	2	0.23604790572902296
C117	Serine_3TMS	1	0.7225315966873536
C117	Serine_4TMS	1	0.013082438829276012
C117	Sorbitol_6TMS	1	0.015191296999048113
C117	Suberic acid_2TMS	1	0.0023458259745085678
C117	Sucrose_8TMS	1	0.0043475282400546895
C117	Tyrosine_3TMS	1	0.015709243194743257
C117	gamma-Aminobutyric acid_2TMS	1	0.13719839206140316
C118	Acetylalanine_2TMS	1	0.02273937281427328
C118	Acetylaspartic acid_3TMS	1	0.0022096289111547904
C118	Acetylgalactosamine_4TMS	1	0.0015376983839117345
C118	Acetylgalactosamine_5TMS isomer 1	1	0.002647643997248466
C118	Acetylgalactosamine_5TMS isomer 2	2	0.002407021462081217
C118	Acetylglucosamine_5TMS isomer 1	2	0.003734602457016488
C118	Acetylglucosamine_5TMS isomer 2	3	0.003999329904946202
C118	Acetylleucine_2TMS	1	0.0005345151375725205
C118	Acetylmethionine_1TMS	1	0.0013896961944095875
C118	Acetylmethionine_2TMS	1	0.00015552705664744905
C118	Acetyltyrosine_3TMS	1	0.03004577531661445
C118	Allantoin_3TMS	1	0.007890004111731219
C118	Asparagine_3TMS	1	0.0012126371487312688
C118	Asparagine_4TMS isomer 1	2	0.003863522276191578
C118	Cotinine	1	0.002560415244915083
C118	Creatinine_3TMS	1	0.0033257446225553786
C118	Ferulic acid_2TMS	1	0.00012941195834607902
C118	Fructose_5TMS isomer 1	1	0.003910130533983265
C118	Fructose_5TMS isomer 2	1	0.003370271237496304
C118	Gluconic acid-1,4-lactone	1	0.00490034662614976
C118	Glucose-6-phosphate_6TMS isomer 1	2	0.12670483233066465
C118	Glucose-6-phosphate_6TMS isomer 2	2	0.15318260510282605
C118	Glucuro-3,6-lactone_3TMS isomer 1	1	0.0007871242637822666
C118	Glycylvaline_4TMS	1	0.011318898786975229
C118	Guanine_3TMS	1	0.00021945618426590143
C118	Guanosine_5TMS	1	0.0045239696916476
C118	Histidine_3TMS	1	0.004771028243067957
C118	Homocysteine_4TMS	1	0.0004289218900427045
C118	Inosine_4TMS	1	0.0010086909102252626
C118	Lysine_3TMS	1	0.0004294243379005127
C118	Malic acid_3TMS	1	0.0017869825660915015
C118	Mannose_5TMS isomer 1	1	0.012831742844519359
C118	Mannose_5TMS isomer 2	1	0.006660064927255725
C118	Melatonin_1TMS	1	0.0007121043377875497
C118	Palmitic acid_1TMS	1	0.0005828679829475415
C118	Palmitoleic acid_1TMS	1	0.0006799402120585077
C118	Phosphoserine_4TMS	1	0.10623104162214857
C118	Ribose_4TMS	1	0.003895668503011353
C118	Stearic acid_1TMS	1	0.0004772856401360193
C118	Threonine_3TMS spectra 1	1	0.002716217910003716
C118	Tryptamine_2TMS	1	0.0016645951044842002
C118	Tryptamine_3TMS	1	0.0005112650854152501
C118	Tryptamine_3TMS	1	0.0008029916645926036
C118	Tryptamine_3TMS	1	0.0005112650854152501
C118	Tryptamine_3TMS	1	0.0008029916645926036
C119	2,3-Dihydroxybenzoic acid_3TMS	1	0.007887002527354142
C119	2-Deoxyglucose_4TMS	1	0.025804413827220058
C119	2-Methylmalonic acid_2TMS	1	0.010352791510944929
C119	2-Oxoadipic acid_2TMS isomer 2	1	0.005731750789182052
C119	3,4-Dihydroxybenzeneacetic acid_3TMS	1	0.0055718772867561755
C119	3-Methylglutaric acid_2TMS	1	0.014713975068998625
C119	5-Methylcytidine_4TMS isomer 1	1	0.0028880207923478703
C119	5-Methylcytidine_4TMS isomer 2	1	0.005122103956700906
C119	7-Dehydrocholesterol_1TMS	1	0.0045862693953577045
C119	Acetylalanine_2TMS	2	0.012936269732831872
C119	Acetylaspartic acid_2TMS	2	0.00942378698468884
C119	Acetylaspartic acid_3TMS	1	0.014515228787498691
C119	Acetylgalactosamine_4TMS	2	0.012079425094724686
C119	Acetylgalactosamine_5TMS isomer 1	2	0.01411052064986833
C119	Acetylgalactosamine_5TMS isomer 2	1	0.018901379117946187
C119	Acetylglucosamine_5TMS isomer 1	3	0.020865701677945145
C119	Acetylglucosamine_5TMS isomer 2	2	0.014388993504900834
C119	Acetylglutamic acid_2TMS	3	0.021984695839284727
C119	Acetylglutamic acid_3TMS	1	0.01117477846825927
C119	Acetylglutamine_2TMS	2	0.014347827844331503
C119	Acetylglutamine_3TMS	1	0.0090843147922559
C119	Acetylglutamine_4TMS	1	0.002138588314554244
C119	Acetylleucine_1TMS	1	0.013928042350747141
C119	Acetylleucine_2TMS	3	0.0222314214725851
C119	Acetyllysine_4TMS	1	0.002685270689819486
C119	Acetylmethionine_1TMS	1	0.001978266770435542
C119	Acetylmethionine_2TMS	2	0.00899902407861779
C119	Acetylphenylalanine_1TMS	1	0.02394397923083761
C119	Acetylserine_2TMS	1	0.02819155377307469
C119	Acetyltryptophan_2TMS isomer 2	1	0.0044513125455613095
C119	Adenosine_4TMS	1	0.007329741513339767
C119	Allantoin_4TMS	1	0.006160413739505375
C119	Allantoin_5TMS	1	0.0071255134596221546
C119	Allose_5TMS isomer 1	1	0.01902238402033989
C119	Allose_5TMS isomer 2	2	0.017596961497515887
C119	Arabitol_5TMS	1	0.01139940744567868
C119	Arabitol_5TMS	1	0.013755478577810136
C119	Arabitol_5TMS	1	0.01139940744567868
C119	Arabitol_5TMS	1	0.013755478577810136
C119	Ascorbic acid_4TMS	2	0.016562357739329025
C119	Asparagine_2TMS	1	0.004830698508920143
C119	Asparagine_3TMS	1	0.008204428981058656
C119	Asparagine_4TMS isomer 1	2	0.013836087632214509
C119	Asparagine_4TMS isomer 2	1	0.006452536396632731
C119	Aspartic acid_3TMS isomer	1	0.00957033077414231
C119	Aspartic acid_3TMS isomer	1	0.00848455596255962
C119	Aspartic acid_3TMS isomer	1	0.00957033077414231
C119	Aspartic acid_3TMS isomer	1	0.00848455596255962
C119	Aspartic acid_4TMS	2	0.02226460033251693
C119	Azelaic acid_2TMS	3	0.024804937043589576
C119	Cholestatrienol_1TMS	2	0.027894669934484938
C119	Cholestenone	3	0.009221414085341016
C119	Citraconic acid_2TMS	1	0.009618793065843349
C119	Citric acid_4TMS	1	0.014082789737827232
C119	Cysteine_3TMS	2	0.014288991130342425
C119	Cysteine_4TMS	1	0.011322660333512192
C119	Cystine_4TMS	2	0.03403812207774195
C119	Cytidine_5TMS	1	0.01069481838663631
C119	Cytosine_3TMS	1	0.009617263530289405
C119	Dehydrocholesterol_1TMS	3	0.030223420397404176
C119	Dehydroergosterol_1TMS	3	0.08222449679627353
C119	Deoxycholic acid_3TMS	1	0.0012068340562683161
C119	Ergocalciferol_TMS	1	0.003168786259817703
C119	Ergosterol_1TMS	1	0.0037504491664960976
C119	Estrone_1TMS	2	0.00779818043677174
C119	Estrone_1TMS	2	0.002902553831897047
C119	Estrone_1TMS	1	0.00779818043677174
C119	Estrone_1TMS	1	0.002902553831897047
C119	Fructose_5TMS isomer 1	2	0.015472676649904997
C119	Fructose_5TMS isomer 2	2	0.013783322864794731
C119	Fumaric acid_2TMS	1	0.020338782163967697
C119	Galactitol_6TMS	1	0.009421201318048607
C119	Galactose_5TMS isomer 1	2	0.019815048607725518
C119	Galactose_5TMS isomer 2	1	0.011905303790560413
C119	Gluconic acid-1,4-lactone	1	0.014206866262206257
C119	Gluconic acid-1,5-lactone	1	0.022750791283246277
C119	Gluconic acid_6TMS	1	0.011634515572330143
C119	Gluconolactone	2	0.018325378182748
C119	Glucose-6-phosphate_6TMS isomer 1	1	0.01135501145855526
C119	Glucose-6-phosphate_6TMS isomer 2	2	0.016427666540297415
C119	Glucose_5TMS isomer 1	2	0.02050063741586556
C119	Glucose_5TMS isomer 2	2	0.012842789637777642
C119	Glucuro-3,6-lactone_3TMS isomer 1	1	0.029848055421262558
C119	Glucuro-3,6-lactone_3TMS isomer 2	1	0.014192063826845625
C119	Glutamic acid_2TMS	1	0.019934490616504912
C119	Glutamic acid_3TMS spectra 1	1	0.007340673337832195
C119	Glutamic acid_3TMS spectra 2	1	0.00690153661442758
C119	Glutaric acid_2TMS	1	0.019143522371196948
C119	Glycylleucine_4TMS	1	0.006706971628070152
C119	Guanosine_5TMS	1	0.007549275856623051
C119	Hippuric acid_2TMS	1	0.007851098339463274
C119	Histidine_4TMS	1	0.0002795054393524997
C119	Homocitrulline_4TMS	1	0.0041778748616097365
C119	Homocysteine_3TMS	1	0.003144012363311384
C119	Homocysteine_4TMS	1	0.0075328033524379905
C119	Homogentisic acid_3TMS	1	0.010671453288990426
C119	Homoserine_3TMS	2	0.0208853313927253
C119	Homoserine_4TMS	1	0.0139133837730133
C119	Hypoxanthine_2TMS	1	0.009824720901783894
C119	Indole-3-acetic acid_1TMS	1	0.000572333981601123
C119	Inosine_4TMS	1	0.007543535413862224
C119	Isocitric acid_4TMS	1	0.014431133730876346
C119	Itaconic acid_2TMS	1	0.015502235927598869
C119	Kynurenine_3TMS	1	0.006841796151675479
C119	Kynurenine_4TMS	2	0.03841294349916082
C119	Lithocholic acid_2TMS	1	0.000933966454333992
C119	Lysine_3TMS	2	0.003015392916698577
C119	Maleamic acid_2TMS isomer 1	2	0.029090774118000005
C119	Maleamic acid_2TMS isomer 2	1	0.01028897245599586
C119	Maleamic acid_3TMS	4	0.05261067658009418
C119	Maleic acid_2TMS	1	0.0168787457669213
C119	Malic acid_3TMS	1	0.047816233609141626
C119	Maltose_8TMS isomer 1	1	0.00588436096774881
C119	Maltose_8TMS isomer 2	1	0.010817104110018804
C119	Maltotriose_11TMS isomer 1	1	0.006195010869213661
C119	Maltotriose_11TMS isomer 2	1	0.007092783931168469
C119	Mannitol_6TMS	2	0.011696975969598835
C119	Mannose_5TMS isomer 1	2	0.019380272381613547
C119	Mannose_5TMS isomer 2	1	0.009142830401518979
C119	Methionine sulfoxide_3TMS	1	0.018581500358059274
C119	Myristic acid_1TMS	2	0.037171525883102366
C119	Norvaline_3TMS	2	0.04253816507129075
C119	Orotic acid_3TMS	2	0.013968298781315641
C119	Palmitic acid_1TMS	2	0.018001216430247532
C119	Palmitoleic acid_1TMS	2	0.023856741351753825
C119	Phenylalanine_2TMS	1	0.005865275105465807
C119	Phosphoserine_4TMS	1	0.010023669149312452
C119	Pregnenolone_1TMS	2	0.008823338965800447
C119	Progesterone	2	0.00968890861240384
C119	Pyroglutamic acid_2TMS	1	0.006906222196046047
C119	Quinolinic aicd_2TMS	1	0.009263889160484418
C119	Ribitol_5TMS	1	0.01258731257968283
C119	Salicylic acid_2TMS	1	0.013758130751151692
C119	Sarcosine_2TMS	1	0.004489557430543742
C119	Sebacid acid_2TMS	3	0.023467040533754358
C119	Serine_3TMS	1	0.010631197876947107
C119	Serine_4TMS	1	0.01703660943103064
C119	Shikimic acid_4TMS	1	0.010065500362908623
C119	Sorbitol_6TMS	2	0.011462982327885405
C119	Spermidine_4TMS	2	0.021937037036663647
C119	Spermidine_5TMS	1	0.00140872260828906
C119	Spermine_6TMS	3	0.01232894578929397
C119	Spermine_derivative	2	0.021570545902998645
C119	Stearic acid_1TMS	2	0.027655227552582186
C119	Stigmasterol_1TMS	1	0.002972334162953468
C119	Suberic acid_2TMS	2	0.01892538466520149
C119	Succinic acid_1TMS	1	0.008650310069184769
C119	Sucrose_8TMS	1	0.005969490473384161
C119	Tetradecanedioic acid_2TMS	3	0.021473283444589108
C119	Theanine_2TMS	3	0.01318131365401343
C119	Theanine_3TMS	2	0.012431630765251821
C119	Threonic acid_4TMS	3	0.02181331223383229
C119	Threonine_3TMS spectra 1	1	0.034666289755093074
C119	Threonine_3TMS spectra 2	2	0.02855415525440235
C119	Thymine_2TMS	1	0.0035683789007707844
C119	Tryptamine_2TMS	1	0.020583394539934755
C119	Tryptamine_derivative	1	0.007438404274702578
C119	Tryptophan_derivative	1	0.008080576152364181
C119	Uracil_2TMS	3	0.011294789718104898
C119	Urea_2TMS	1	0.010376356916367636
C119	Urea_3TMS	1	0.00785445081337164
C119	Uric acid_4TMS	1	0.007923122034606692
C119	Uridine_4TMS isomer 1	1	0.012299567186630531
C119	Uridine_4TMS isomer 2	1	0.011733158794590135
C119	Valine_2TMS	1	0.008118114111207064
C119	Xanthine_3TMS	1	0.008600495813009023
C119	Xylose_4TMS	1	0.015491303129270712
C119	beta-Sitosterol_1TMS	2	0.006295298028299623
C119	trans-Aconitic acid_3TMS	1	0.01979656998475916
C120	6-Aminocaproic acid_2TMS	1	0.06509759922028628
C120	Acetylglutamine_2TMS	1	3.938476435922957e-05
C120	Arginine_3TMS	1	0.011408233528958056
C120	Asparagine_4TMS isomer 1	1	0.0002781714553706028
C120	Cotinine	1	0.0003462446171211023
C120	Creatinine_3TMS	1	0.0003218413851676056
C120	Glucuro-3,6-lactone_3TMS isomer 1	1	0.0001310362764072895
C120	Histidine_4TMS	1	0.00025989350561885036
C120	Lysine_3TMS	1	0.03253670605884787
C120	Norvaline_2TMS	1	0.9150472072167892
C120	Spermidine_4TMS	1	0.023364523547914736
C120	Spermidine_5TMS	1	0.5451666508382901
C120	Spermine_6TMS	1	0.5260405553433811
C120	Spermine_derivative	1	0.5399912123357528
C120	Uracil_2TMS	1	6.364290338395347e-05
C120	Valine_2TMS	1	0.8782029527423694
C121	3,4-Dihydroxybenzeneacetic acid_3TMS	1	0.011919836841816992
C121	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.01050077249828823
C121	Acetylalanine_2TMS	1	0.0009980583033267667
C121	Acetylaspartic acid_3TMS	1	0.0047201247346478035
C121	Acetylphenylalanine_1TMS	1	0.09101845423141317
C121	Acetylserotonin_2TMS isomer 2	1	0.006645403013797836
C121	Cholestatrienol_1TMS	1	0.07214403533109395
C121	Cholestenone	1	0.02541593289108822
C121	Cystine_4TMS	1	0.020189937162577203
C121	Dehydroergosterol_1TMS	2	0.03291553820014958
C121	Dehydroestradiol_2TMS	1	0.010910499076293434
C121	Dopamine_3TMS	1	0.014645449955058646
C121	Estrone_1TMS	1	0.0077468752053252155
C121	Gallic acid_4TMS	1	0.005062720901989945
C121	Hippuric acid_1TMS	1	0.010956299303538254
C121	Hippuric acid_2TMS	1	0.016549889473501417
C121	Kynurenine_4TMS	1	0.01664072757572789
C121	Pregnenolone_1TMS	1	0.010773764053057966
C121	Progesterone	1	0.04588782949754433
C121	Spermine_derivative	1	0.03402270333699417
C121	Stigmasterol_1TMS	1	0.0036039528410352936
C121	Valine_2TMS	1	0.00017755241854851077
C121	beta-Sitosterol_1TMS	3	0.01983384126984264
C121	trans-Caffeic acid_3TMS	1	0.0002097283978031119
C122	2-Methoxybenzoic acid_1TMS	1	0.00782590329333386
C122	5-Methylcytidine_4TMS isomer 2	1	0.0050415731144452455
C122	6-Aminocaproic acid_3TMS	1	0.017480931951178797
C122	Acetylgalactosamine_5TMS isomer 2	1	0.012846607591369436
C122	Acetylglucosamine_5TMS isomer 1	1	0.013315141435902454
C122	Acetylglucosamine_5TMS isomer 2	1	0.012301133536072394
C122	Acetylglutamic acid_2TMS	2	0.019690189554227317
C122	Acetylglutamic acid_3TMS	1	0.004090796260920274
C122	Acetylglutamine_2TMS	2	0.013996556564849086
C122	Acetylleucine_2TMS	1	0.006648106766776039
C122	Acetyllysine_3TMS	1	0.00973162964621033
C122	Acetyllysine_4TMS	2	0.01598910646620377
C122	Acetylmethionine_1TMS	1	0.007095092067819553
C122	Acetylmethionine_2TMS	1	0.004296489583315008
C122	Acetylphenylalanine_1TMS	1	0.005146599948819475
C122	Acetylserine_2TMS	2	0.0026758916116632354
C122	Acetylserotonin_2TMS isomer 2	1	0.009146619960803536
C122	Acetyltryptophan_2TMS isomer 2	1	0.0069694241112577895
C122	Alanine_2TMS	1	0.003237206094068655
C122	Ascorbic acid_4TMS	1	0.00022903681116722799
C122	Asparagine_2TMS	1	0.004392536938274927
C122	Aspartic acid_2TMS	1	0.11419351868109301
C122	Aspartic acid_3TMS isomer	1	0.006155232809702491
C122	Aspartic acid_4TMS	1	0.003036800156068452
C122	Cholestatrienol_1TMS	1	0.008272741656136885
C122	Creatinine_3TMS	1	0.012257227717553694
C122	Cysteine_4TMS	1	0.007510919132807562
C122	Cytidine_5TMS	1	0.0022233821146686226
C122	Dopamine_3TMS	1	0.006629967082243316
C122	Dopamine_4TMS	1	0.015376831917525976
C122	Fumaric acid_2TMS	1	0.00029203206784948396
C122	Glucose-6-phosphate_6TMS isomer 1	1	0.01188949695756483
C122	Glucose-6-phosphate_6TMS isomer 2	2	0.011683299382195521
C122	Glucose_5TMS isomer 1	2	0.014096666268193059
C122	Glucuro-3,6-lactone_3TMS isomer 1	3	0.014595578824305537
C122	Glucuro-3,6-lactone_3TMS isomer 2	2	0.004196599303879258
C122	Glutamic acid_2TMS	2	0.02534895476721478
C122	Glycine_3TMS	1	0.01995624796006766
C122	Glycylleucine_3TMS	1	0.019007556432111654
C122	Glycylleucine_4TMS	1	0.008086129461627711
C122	Glycylvaline_4TMS	2	0.02111223057409321
C122	Homocitrulline_4TMS	1	0.00511839588300409
C122	Homocysteine_3TMS	1	0.020602359609727915
C122	Homocysteine_4TMS	2	0.02545376342447204
C122	Homoserine_3TMS	1	0.003947010083789629
C122	Homoserine_4TMS	2	0.03767379247317339
C122	Hypotaurine_3TMS	1	0.004648778390641723
C122	Indole-2-carboxylic acid_1TMS	1	0.0015664682685505428
C122	Kynurenine_2TMS	1	0.01479260122788441
C122	Lysine_3TMS	1	0.007452660386691112
C122	Lysine_4TMS	2	0.014533661835329063
C122	Maleamic acid_2TMS isomer 2	1	0.016337475723859192
C122	Maleamic acid_3TMS	1	0.0043102584695300095
C122	Maltose_8TMS isomer 1	1	0.004181420844791895
C122	Mannose_5TMS isomer 1	1	0.00023838135592123765
C122	Mannose_5TMS isomer 2	1	0.01332947988776707
C122	Methionine sulfoxide_3TMS	1	0.023648637379240483
C122	Methyl palmitate	2	0.003250682125590168
C122	Methyl stearate	1	0.0002477682431648223
C122	Methyl-3-indolylacetate_1TMS	1	0.01275852317872618
C122	Norvaline_2TMS	1	0.006319245598075853
C122	Norvaline_3TMS	2	0.014484097514006603
C122	Orotic acid_3TMS	1	0.0013460002339984913
C122	Phosphoserine_4TMS	1	0.006066461401545003
C122	Ribose_4TMS	1	0.0071023751393866465
C122	Serine_4TMS	3	0.01857480741615706
C122	Serotonin_3TMS	1	0.010947987592392686
C122	Serotonin_4TMS	1	0.011033181592211212
C122	Spermidine_5TMS	1	0.014366322649972169
C122	Spermine_6TMS	2	0.016503719165291083
C122	Spermine_derivative	2	0.014373040716091728
C122	Syringic acid_2TMS	1	0.019693903560846958
C122	Theanine_2TMS	1	0.005570098705188328
C122	Theanine_3TMS	2	0.004926391009222996
C122	Threonine_3TMS spectra 1	3	0.2363578777773355
C122	Threonine_3TMS spectra 2	3	0.15778984111417846
C122	Tryptamine_2TMS	1	0.0252149539931565
C122	Tryptamine_3TMS	1	0.006818576123622374
C122	Tryptamine_3TMS	1	0.01775818085465297
C122	Tryptamine_3TMS	1	0.006818576123622374
C122	Tryptamine_3TMS	1	0.01775818085465297
C122	Tryptamine_derivative	1	0.013587117028750649
C122	Tryptophan_3TMS	1	0.13015650863063344
C122	Tryptophan_derivative	1	0.02791198533888284
C122	Tryptophol_2TMS	1	0.008263351945344029
C122	beta-Alanine_3TMS	1	0.018039027038181027
C122	beta-Sitosterol_1TMS	1	0.006332771333523542
C122	gamma-Aminobutyric acid_3TMS	1	0.021431710264196376
C123	2-Oxoadipic acid_2TMS isomer 1	1	0.00017536399069733116
C123	5-Methylcytidine_4TMS isomer 1	1	0.0007857532408345517
C123	Adenosine_4TMS	1	0.000724382612803119
C123	Alanine_2TMS	1	0.016310515192563366
C123	Allose_5TMS isomer 1	1	0.00012698520319144528
C123	Allose_5TMS isomer 2	1	0.00016950584104031869
C123	Aspartic acid_4TMS	1	0.0001388010179789632
C123	Caffeine	1	0.0006139743345308697
C123	Estradiol_2TMS	1	0.00017589201745052491
C123	Fumaric acid_2TMS	1	0.030136637852846686
C123	Galactitol_6TMS	1	0.00027941745329538074
C123	Galactose_5TMS isomer 2	1	0.00028074694964546736
C123	Gluconic acid-1,4-lactone	1	0.0003761938828128439
C123	Gluconic acid-1,5-lactone	1	0.0010009711387801972
C123	Gluconic acid_6TMS	1	0.0004037720644049113
C123	Gluconolactone	1	0.0007187441760353857
C123	Glucose_5TMS isomer 1	1	0.00012621653460642292
C123	Glucose_5TMS isomer 2	1	0.000224813439170886
C123	Glutaric acid_2TMS	1	8.307150963098768e-05
C123	Guanosine_5TMS	1	0.0007561278326901022
C123	Inosine_4TMS	1	0.0009381213896853572
C123	Kynurenine_4TMS	1	1.909381826560669e-05
C123	Lysine_3TMS	1	0.00017178875449800298
C123	Maleamic acid_3TMS	2	0.003644297915160143
C123	Maltose_8TMS isomer 1	1	0.002892701265736537
C123	Maltose_8TMS isomer 2	1	0.0029287016641119127
C123	Maltotriose_11TMS isomer 1	1	0.0022075243304698006
C123	Maltotriose_11TMS isomer 2	1	0.0022716594680301477
C123	Mannitol_6TMS	1	0.00020179029730352582
C123	Mannose_5TMS isomer 2	1	0.0002413233605345281
C123	Methionine sulfoxide_3TMS	2	0.0004897181135203927
C123	Norvaline_3TMS	1	5.840375323983658e-05
C123	Orotic acid_3TMS	1	0.00041249617583222263
C123	Palmitoleic acid_1TMS	1	0.0005037105700119581
C123	Salicylic acid_2TMS	2	0.0005959687208579251
C123	Sebacid acid_2TMS	1	0.00021465208464350557
C123	Serine_4TMS	1	0.00023131455507170468
C123	Shikimic acid_4TMS	1	0.000258524125691601
C123	Sorbitol_6TMS	1	0.0002456904887388204
C123	Spermidine_4TMS	1	7.050020189398336e-05
C123	Spermine_derivative	1	2.2203066192669378e-05
C123	Suberic acid_2TMS	2	0.004706263595066643
C123	Sucrose_8TMS	1	0.005334025917981076
C123	Syringic acid_2TMS	1	2.7089077736948027e-05
C123	Theanine_2TMS	1	7.057289007707739e-05
C123	Urea_3TMS	1	0.00015751404471435907
C123	Uridine_4TMS isomer 1	1	0.0025219722304780715
C123	Uridine_4TMS isomer 2	1	0.002565957342084216
C124	2-Oxoadipic acid_2TMS isomer 1	1	0.01002978589690499
C124	2-Oxoadipic acid_2TMS isomer 2	1	0.010468622731611405
C124	3-Methylglutaric acid_2TMS	1	0.003141149028210981
C124	Acetylglutamic acid_2TMS	2	0.5886478276647646
C124	Acetylglutamic acid_3TMS	1	0.055826055164947264
C124	Acetylglutamine_2TMS	1	0.06547845787011372
C124	Acetylglutamine_3TMS	1	0.04410005933351673
C124	Acetylleucine_1TMS	1	0.00027625126908860267
C124	Acetylmethionine_1TMS	1	0.022263436776129058
C124	Acetylserine_2TMS	2	0.06620405100137204
